CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12501,6.09861520783,0.960336059186,2.61440717935,0.624389962002,-3.36153938317,4.3722650331,-0.840099434096,-1.69972321618,-1.59464999647,0.846186212589,-2.41768288059,-2.91757945052,1.22237419928,3.9123264041,2.26133718534,-2.8624941132,0.586649114007,-1.80628296843,4.38222325427,-0.895142218376,-0.00235191994602,0.516121180041,5.32327670824,2.08357137782,2.21817516109,3.31522020918,-1.32478670906,0.408611433593,-8.2287167917,-2.6950112832,0.386989762186,-2.20458430555,3.84903506899,0.485079429326,5.85665378225,5.78666196632,5.2115884258,0.508711726659,-9.56421387671,6.58507757699,-2.91902400331,-0.258205169665,-13.1249368572,-2.08815928669,-0.0800969266413,2.02998071855,-2.95889982378,3.37044095625,3.69655883365,-1.60470471895,-2.5521612784,13.0337103345,5.95886034503,0.217749827717,-2.44872182122,2.87242879528,13.60644527,-10.990395043,11.4196108776,-0.870607480962,-1.56053974546,10.0868508267,-2.13919704003,13.7056578547,-2.87925849713,10.5365936393,-4.58225752622,-2.61528716905,-4.68884330339,19.0263933145,-5.14444109965,6.41227208419,33.6857198645,-24.2357374629,16.1618843758,-1.93192355967,-6.68582443576,-9.804828289,0.910647526249,-7.19854502236,-4.73344337901,0.822610193796,-7.4157012271,-6.59448888731,4.41407062563,-1.0102517427,4.63070214886,0.992947760718,-1.41913336961,1.52224017494,2.56577027156,-2.73711510352,0.899227881894,2.01346977844,-3.70166495996,0.200845128995,1.31668497838,-4.50042640319,-4.03119864981,-0.0988548410692,-2.50361764964,-4.88136066024,0.431057599676,-4.21684257827,1.06243954247,0.105422986195,-1.45311780103,0.0555563200553,-4.32632310805,0.881602944414,0.00812449349277,-1.58272096918,0.502947658139,-1.02035917557,-0.873771052232,-0.191712100941,-0.788059459333,-2.11803732358,0.526432354682,-1.00584894121,0.0102030720119,1.14492745275,0.54861544185,0.601445842518,0.240301867984
12502,2.81929997012,4.01747477442,4.48632391886,-2.93412088328,-6.94865786144,-14.5818125721,-0.115676812669,2.79396900011,-2.22869550707,-1.13237093918,1.94473558287,-7.10048372542,7.44498598368,-3.29210993237,-0.449106254214,2.80545063895,-10.2246119596,10.989880347,-1.81700332611,2.96951808137,4.19990536004,-5.33493440654,-2.58725171181,-19.255697745,-7.69537885064,-18.2207725416,-16.4013938497,-18.5272314026,-24.2500929374,-19.6322177356,-18.0672676602,9.76179572578,11.4412034987,62.2106375225,-12.127558589,-3.23901671261,-2.88823380198,-8.58459245696,7.42741623871,5.66472084296,-5.58445746785,7.2485009834,16.168435238,-1.53395704221,-8.61070744833,8.21975831061,2.64568240823,4.86441243293,-2.86293906132,-5.19787337837,3.00338587555,-1.26484934337,0.333630035809,-2.85782726645,-0.875260342722,0.0452665004058,-4.14767074962,1.60078884908,4.87685826986,-0.63841954344,2.40414557364,2.05022475476,-1.38814214204,0.0341516311148,-0.352409816122,3.49434130808,-2.01355446581,0.519265612889,2.74918736403,1.22268524947,-2.16900051066,0.84826470558,0.401279902653,2.21223790582,2.09581940149,-0.496636941011,-3.8308344748,-0.593247602239,0.583209050138,0.479883988299,0.289262616519,-0.788002952741,-1.47864981533,-0.169464624446,2.79131592119,1.31638615722,0.58490211152,-0.897738717756,-0.392894687709,-0.0951955674364,-1.48343381338,0.130644214652,-0.466914918311,0.951836114666,0.0390557162233,0.868042520762,-1.45683512197,0.30522519425,-0.85677592925,0.887980288355,-0.746426793931,0.542056532935,0.00865236172132,0.607837680434,1.20816416843,-0.0440176746565,-0.107757083316,-0.433308154029,0.606596318355,1.04355729783,-0.268668368044,-0.521286869464,0.245596148199,-0.364213832189,-0.108399123146,-0.116851883844,-0.0568486549092,-0.0917514148917,-0.71359156118,0.402782494492,0.160622300225,-0.0340251727652,0.466118224127,-0.36727396264,0.995010597337
12504,-6.05250159887,-0.164169786649,-0.438514411447,0.280697373758,-0.119803934277,1.13953496953,-0.750303856392,-0.223556905289,0.468160626287,-0.114237158011,-0.022848571439,0.331816618948,-0.0900740204616,-0.0150017994648,0.0290154255368,0.706867929283,-0.0537923604277,0.213548836303,-0.20063121446,-0.0603539982844,-0.116223410882,0.061712400809,-0.275096530826,0.154063907761,0.436000799119,-0.11448235033,-0.563526681048,-0.714925784839,-0.0766631958177,-0.389332104621,0.616886027893,-0.0742201353945,0.44758675365,0.524829140477,0.249595166645,-0.307780712979,-0.0898243615295,0.0660699204151,0.613285753454,-0.330575032652,-0.108964560967,0.00817179938344,0.0422670757164,0.170883733638,-0.737783090649,-0.259083324124,-0.373179983506,-0.0864798087087,-0.408278788356,0.674495882572,-0.565493829675,0.190112244378,0.0580272248057,-0.0854526208731,-0.489403505989,0.196328710838,-0.593154447865,0.652426368315,-0.148751069864,0.178729926337,-0.207840885845,0.43856584315,-0.778544351275,-0.409317312662,0.103230243844,-0.360938060076,0.127572715758,-0.489341177294,0.0480244691664,-0.117641443345,-0.46469965043,-0.203791148356,-0.0292022176463,-0.436205439285,-0.55640123799,-0.278598932467,0.00858512904605,-0.201900120835,0.0325169282261,-0.276071065263,-0.287438807683,-0.0911516940724,0.202622318038,0.270383151156,-0.576584005027,-0.0185591901879,-0.119678817845,-0.253464817264,0.0746807265295,0.0295662440107,0.038367442449,-0.0271725272672,-0.0911728227298,-0.327857403536,-0.337505354329,-0.299845677024,0.496070526376,0.38412428865,0.0504292057681,0.405699992485,0.256348609711,-0.178288637763,-0.223509902095,0.104174262551,-0.691928952997,0.175741176099,0.00851098269596,-0.000901726496866,0.33471187267,-0.638138858941,0.133321794408,0.402855122075,-0.222909458828,-0.146714083941,-0.286363227235,-0.488135203925,-0.0393477468111,0.523414373538,0.416168658102,-0.175271636451,-0.101143947902,-0.369209838673,-0.278344071786,-0.153311689287,-0.0580296645593
12506,-4.85660941429,1.04813747852,0.318883633864,0.45534020583,-0.653713262832,-1.2856805871,-0.602998929939,-0.478661791415,1.11322016209,1.9284593448,0.0635675621669,0.354886912804,-0.7453499585,0.220071246346,0.0286897412647,0.504463911459,0.212060349822,-0.125941557881,-0.164600252689,0.364262655866,-0.406353133037,-0.565190880273,-0.834257787456,0.570776682174,1.05695831469,-0.0791517338643,-0.582239413617,-0.280299087094,0.475193351396,-0.339198151393,0.738730839833,-0.0354955041333,0.115014126849,0.119958679605,-0.765788437177,-0.375047266931,0.211164579963,-0.0419162043126,0.478895491773,0.120173009633,-0.155417049915,0.0645479627277,0.287195429849,-0.0633752009598,-0.183494368872,0.347243298313,-0.571476944337,-0.229323911757,-0.200754957483,1.21481765585,0.113028803706,0.318405853791,0.269722594013,0.392469919292,0.70910536651,-0.306359019828,-0.0321434180678,-0.50340482347,0.928515032937,-0.369216401078,-0.0293196649679,-0.611674201754,-0.204246828597,-0.0707612708203,-0.0153335258902,-1.12986933231,-0.256976843954,0.140411102882,-0.671291766911,-0.0473802637614,-0.161479837519,0.117380027679,-0.662205829353,-1.20320705052,-0.597785285498,0.509317633414,0.0387656197652,0.938665624598,-0.515254754923,0.119884681607,0.704133619426,-0.773119552776,0.103742826812,0.507773669107,-0.323483877372,0.853743673013,0.729880039591,-0.494493509339,0.0100111348492,-0.741990532326,0.129357590284,0.00140767217855,0.373999914766,-1.78564269455,0.527965310442,-0.639212921806,0.223987451378,-1.66343271657,-0.97298870547,-0.128446873827,0.230081808082,0.70076422674,0.250032654689,-0.266155070098,0.761616643192,0.3558113406,-1.25807206196,-1.24435364347,-0.983969546744,0.0246609669765,1.0940584828,0.392527063095,-0.785992306155,-0.444343190481,-0.2467001939,-1.28340022899,-0.834783002291,0.142751348686,0.140976100751,-1.83644288062,-0.147254528726,0.0539363070211,-0.235122373815,-0.775341693222,0.195104883598
12507,-5.25146193434,-0.15025508588,-0.696264876667,0.0410044356043,0.0487877180799,0.461209594538,-1.017501555,0.391504699227,0.672717879957,0.886018465661,0.446525950302,1.18713560355,-0.921234822138,0.197871656194,0.238156747964,0.150435588524,-0.316239157188,0.174738981246,0.157537877828,0.242690149378,0.113674617083,-0.836681575764,-0.18487820565,0.194334292844,0.52489693817,-0.335313736471,-0.225581382686,0.145254632187,0.379026891017,-0.782109636316,0.420934609491,-0.161217821548,0.117269266906,-0.313372879769,-0.761432038117,-0.140932562537,-0.0673910948699,0.220799856729,0.0689053901215,-0.644326246228,0.227894185664,0.00690329284683,0.0445545711849,-0.333215630543,-0.0567260128396,0.201495755655,-0.150812353952,-0.508493049039,-0.234370513157,0.354737151682,-0.0685569636533,-0.0174328856586,-0.10278210979,-0.337808303022,0.203705760126,0.200056325801,-0.827769035413,-0.0778202342441,0.222705149125,-0.30884433821,0.00342735862729,-0.242426959006,-0.144276458807,-0.629330929186,0.218023673718,-0.577834643266,-0.199934060428,-0.110593532975,-0.881883671656,-0.321525779537,0.0583409307486,0.217175706166,-0.223217149393,-0.714902392328,-0.603459929086,0.358642591739,-0.331608009795,0.455388414314,-0.676047937382,0.185932310265,0.402649840803,0.557378023377,0.257368925269,0.962202658353,-0.300430536575,1.05684435535,0.341497041586,-0.943201301212,0.158874317308,0.000919278617622,0.623749926002,-0.708570464994,0.612681160532,0.349796715867,-0.0190810648518,-0.664691165894,0.0214700271155,-1.3574896158,-0.678135841781,-0.0392553406123,-0.267893041715,0.66914506146,0.438594275117,-0.176162783174,0.874161328161,0.0700330286306,0.152635140354,-0.499698992254,-0.546069001676,0.348410047248,0.388044931581,-0.372848821778,-0.23349358381,-0.74869964406,-0.0168837262938,-1.38661767435,-0.0232976567044,-0.782013338524,0.455866301375,-0.420170379543,-0.129266246583,0.311933562911,0.328388210076,-0.0931145818899,0.359990659826
12508,-1.584753011,0.0728664807739,2.14432744384,1.90008892526,3.38211653698,-1.23741729402,1.92217241143,-1.15536257007,-1.51271591607,-4.296457178,-2.86480982423,2.55133897271,-2.93650675736,-1.72679906822,-2.6314366899,-2.08739370925,-0.911121303487,-1.84801121974,1.49339043692,1.93579140163,-3.51591903912,0.610434127694,1.38803922926,-0.187819300767,0.161261523065,-1.61911179832,-2.87643409508,-2.22363880495,-1.77696591805,6.3332644564,-1.10148519632,-0.329027473821,-0.428811643307,-0.505445708936,-4.7539337081,-3.09067668277,-2.82774902269,1.31676371378,-2.85804196257,-3.61503813068,-0.184875700407,-3.78101183166,-1.76183946495,1.32935044207,0.407608433931,-0.593139354528,2.61604281052,-1.2745800287,-2.8583633287,4.44044165359,3.2515872003,2.1315950209,-3.17478393155,-1.79708147478,-0.799046523488,0.648056942931,0.413891917858,0.820881850534,1.43540525276,0.0351115838294,-1.29576436131,-0.275487455875,3.66294459002,-0.360122926786,-9.79472098625,-3.2587339688,10.0543973188,-4.82806378585,-5.22733469294,3.2095841613,-4.28858123255,-3.61190013558,-1.43609127635,1.40674655597,-6.76628563044,-2.97370004852,-8.69365956657,4.85923935176,3.6275147138,-1.21795034268,2.33134720782,1.08743619339,4.36325348689,-22.9942211004,24.6660739162,-0.77226721208,-17.7263690208,-14.1037405082,-1.80965403927,26.1333454954,2.96879647258,-1.15211160803,2.12921454345,0.223357820763,7.80062822968,9.92915579766,6.73769400325,-3.82224787597,3.40085638437,-3.38474816761,8.71609225951,-0.230234119144,5.67997179526,-1.30848194881,-3.66994933366,-0.982272639,-5.45403198384,2.9833316318,3.87438443218,0.82609106486,6.10228457829,-3.831237373,-0.570412888446,-1.16453115019,0.304595725547,-2.76462909356,4.07660844466,0.166844134341,-0.276518898483,-0.211147155715,1.01841778351,-0.239953071018,3.19766719419,0.225668426778,0.462441121742
12509,-5.83631959469,-0.460992806675,-0.62230259425,3.71228739663e-06,0.273091403409,1.00625157937,-0.679854696383,-0.295257952931,0.583319909208,0.0975843698539,0.00149485843644,0.464528635562,0.0229868420092,0.282426547234,-0.0629524387129,0.812171256541,-0.142829017711,0.341074384902,-0.433779964134,0.515574700761,0.144413811779,-0.0452354785583,-0.252500552382,-0.0223105092721,0.566725692305,-0.0730904245685,-0.528898135595,-0.00026996260968,0.259720679534,0.0156889658308,-0.0492281847059,-0.171979517622,-0.214770898272,-0.289109268549,-0.241195523076,-0.0941721052803,-0.306387927141,0.233844623693,0.58863903253,0.282900473958,-0.0844619485248,-0.175905925636,0.0249570288364,-0.405069660731,-0.320499528188,0.0346227256182,-0.512016687611,0.16361883512,-0.302006136192,0.146843311988,-0.0432887186114,0.20538086943,-0.0452952219065,-0.177868792758,-0.0568639289477,-0.428036138256,-0.160872517938,-0.150276674447,-0.21424454125,-0.122382804194,-0.0662200099232,0.141216074251,0.00768052887654,-0.347833881348,-0.00547204400268,-0.205681269684,-0.219787964172,-0.376266813478,-0.306496191352,-0.299937470423,-0.0534984100098,-0.0247286638643,-0.0560069605026,-0.054211140296,-0.170435701226,-0.366707047821,-0.256175997476,0.0441144771206,0.217248921501,-0.255600234508,-0.0580784034814,-0.472959172111,0.0835698730133,-0.233782733644,-0.212397130007,-0.0897175236226,-0.0498626867735,0.143609788559,0.117155746964,-0.45077327263,0.108780497902,0.263440987272,0.00535254185252,-0.184985643979,-0.0281063418831,-0.374899405438,-0.179945261587,-0.194184689266,0.248886640543,0.242949582541,0.0295496449458,-0.210842602044,0.0290965100919,0.0976393638077,-0.354374677831,-0.300822354208,0.0633499422288,-0.326708394344,-0.0660534053631,-0.0939429044983,0.0990891094388,-0.00472263403276,-0.104544400597,0.0270601576033,-0.0291115798361,0.104589977896,-0.0491345668023,0.189822984628,0.122188236838,0.223598690811,-0.0965678222887,-0.0652985649528,-0.0566496663753,0.130020892229,-0.139254003941
12510,-4.33510719705,-0.975737456844,-1.1754124451,0.00506165525671,-0.0846183817232,0.868390206757,0.227998161511,-0.979798434815,0.869683105048,-0.767787164177,0.444789261346,0.00832956202176,0.139975222305,0.127098453847,0.217536038468,1.11308399253,0.249204560947,1.1141392293,0.720418349852,0.1258229115,0.303838386955,1.16929441743,0.310344171808,-0.077271441568,0.75094152533,-0.242568488175,0.524871101665,-0.0905957300067,0.248022291237,-0.263323094116,-0.644100315206,0.858959320306,0.102922223324,-0.62183065321,1.44815609858,-0.445147544929,0.755052005605,-0.334489330725,1.62945342876,-1.47225520632,-0.699575808121,0.396487931429,-0.571965466296,-0.145133798356,-1.29762211963,-0.410713847042,-0.78993345413,-0.608031248131,0.35382759296,0.409310413343,-0.724351215194,0.160340001379,-0.835452606273,0.98797035484,-0.996063578907,0.132479539674,-1.33728743638,1.78573244881,1.15503766657,0.781592869046,0.225362964601,-0.0676294581001,-0.0183915678474,-0.805245031109,-0.423693196967,0.312241110358,-1.44128000831,-0.472213230373,0.592403307125,-0.0998298395157,-1.66667130484,-0.101197567726,-0.871888509675,-0.831821491932,-0.61361835048,-1.49096339294,0.281542053369,-0.2632865028,-0.0318372621512,-0.878387501499,-0.440397771819,0.158183778355,0.763692564894,-0.415390579404,0.267810541916,-1.21610336397,-1.0543292288,0.0539465956059,0.700383655359,-1.21560130136,1.0594215253,1.42031467813,0.883895037901,-0.0992338479363,-0.832132929334,0.0144346294342,-1.07158933154,-0.300070012012,0.563919386549,0.0119676284139,-0.144272596012,-0.624756313971,0.401005968039,-0.116765833083,0.146871694763,-0.369729600404,0.480863447842,-0.284460959387,-0.920281087206,-0.156119844775,-0.153536081129,-0.809889395001,-1.2616466016,-0.112254207666,-0.121270588762,0.472574606236,0.580189214485,-0.40525111661,-0.736526673387,0.447056562393,-0.31356475338,-0.498697160708,0.81847626931,0.0935901935522,-1.14486317537
12512,-3.65145396047,1.74728920029,1.77598652945,-1.5982852864,1.4367013048,2.35476480739,-0.216545644245,-0.253899950834,-0.0942537826863,-1.32596271702,-0.073760743675,0.459730196769,-0.202184681781,-0.315957738987,-0.432559236739,-0.90566309404,-0.113622536031,0.578455345009,-0.842233863878,0.670191630003,-0.100362944806,0.813334641105,0.285226712295,0.0176646615945,-0.294584526674,-0.168347581293,-0.275142716897,0.518056963391,-0.50701315558,0.0510495197036,-0.515056989112,0.073448412958,-0.913087254545,0.0737208320132,-1.00512644166,2.0729747285,0.665288753631,-0.0590362946326,-0.411922994704,-0.197122723156,-0.464281754182,-1.16565908637,-1.35037069063,-1.14964937348,-0.106314439628,-0.920222270385,-1.76646885552,0.404135898902,0.0105708186329,-0.20932421386,-1.34876075899,1.42953028485,-0.0296362139105,-0.0174868743646,-0.316142082592,-1.37313928281,-0.478503780426,-0.291124273964,-0.301830104423,-1.03625240706,-0.460695093146,2.46224126662,0.650878422477,0.932292617758,0.648381562005,0.937460210028,-0.103728913023,2.25036129428,-0.164536147083,0.255690494345,0.30140219269,0.570796949035,-0.0939513011746,-0.45088829808,-0.67950675209,-1.94445682532,0.00186780242771,1.22043927137,0.713891064862,0.204775327034,-1.13313930733,0.226607198186,-0.00991420348917,0.501945647673,-0.147910585296,-0.00531753372301,-0.268132405482,-0.354319381348,1.46006993878,-0.125085775703,-0.255509629439,-0.162904397329,-2.23058197491,1.37677522895,-2.05916901783,0.422590781636,0.573750393956,0.223664967647,-1.14247136564,0.575861835996,0.724723679411,-1.60429175118,-0.276569332182,-1.25876580231,-0.121610615311,1.12994476168,2.61375277813,0.736267676043,0.655450675519,0.229873350043,-0.98945774804,0.949960963282,0.234934421896,0.791844499092,-1.41535353427,-1.4840357884,1.63058273029,1.11313923511,0.213290973754,1.49074553664,0.128772196942,0.807586069701,-1.5993413955,-0.533130872464,0.190744264576
12513,-4.07910461419,-0.681151163622,-0.552699366255,0.362609915913,-0.202753028612,1.14781867597,-1.22338831266,-0.803664356591,0.375565659307,0.97340070768,-0.841087865922,0.192794932678,-1.06099851377,0.520811188466,0.145941140451,0.0984478573602,0.697952101683,-0.599722765946,0.265005296431,-0.119172216693,0.051449126692,0.0766769934822,-0.988958841643,-0.597016811137,0.88714725123,0.998934378535,0.0324474453689,-0.708412948852,0.447687126982,-0.726066772265,0.453668381178,-0.322772260075,0.859468436871,0.364067607734,0.194709828142,-0.0254042569214,-1.08138051718,1.16940155975,-0.754383022195,0.0662561913058,-0.150221631922,-0.0924735300278,-0.48926639969,-1.02064145053,-0.160904966745,0.492937882453,-0.45620417199,1.07376705408,-0.951536900475,0.106738572934,-0.32588280869,0.471203187544,0.541834454928,0.561621524383,-0.695481220462,0.312469721675,0.487836310167,-0.315873834203,0.0158074531531,-0.568178278624,0.0468581130132,0.401245623164,0.360938099744,-0.68292388116,0.328064660797,-0.356528334303,0.686331596427,-0.302857378529,-0.31327346569,-0.506193851854,-0.531490086209,-0.457974524409,1.43822639983,-1.32491927441,-0.357909474063,-0.646215172101,-0.213076181554,0.0677239373637,-0.0374650712292,-0.135999142518,-0.180136478349,0.12737333399,-0.198252734946,0.0443354731831,-0.629531789601,0.785769460739,0.188267827422,-0.105144494841,-0.0760095282307,0.230345654794,0.632507891399,0.227442027801,0.182543704845,-0.226541198396,-1.10306925613,-0.485050269093,0.530020629246,0.135632945288,0.441845774907,1.35333432817,-0.405393669607,-0.274223187196,-0.465459360752,0.386990267693,0.0604314017889,-0.372407289152,0.623419793475,-0.332461326112,0.708070017361,-0.383803272717,-0.0875040230328,-0.238168530635,1.14218446037,-0.410750395176,0.344904366279,-0.0499747805118,0.280350731219,1.11179629022,0.238395631161,1.11309309155,-0.260236998446,0.0137606639276,-0.894031144387,0.302566817246,-0.0364075444338
12514,-2.64912041317,0.1839513057,0.178203228588,1.32098365247,0.211520032356,0.0466025008622,-1.03984284375,0.141790383395,-0.0125362126586,0.356892775854,-0.219290769183,-0.604867502883,1.91864838142,-1.48017477972,-1.36322178099,-0.856909147455,0.854683859762,1.93415687436,0.000807548095243,1.16649591026,0.175247664807,-0.150203684542,-0.285185355738,1.17338856292,0.565585507287,1.1490540913,-0.548839246319,0.59919451015,-0.233235543062,0.299334489309,-1.1517307116,-0.67911460568,-1.11956514415,-0.283475896377,0.193382532182,-1.5886224937,-1.6222330545,1.41191505678,2.43718963132,1.02324258456,0.176766396444,-0.363949995957,-0.409784115738,-1.08900219215,-2.33392534787,0.372460932915,-1.9675498849,-1.5108437912,-1.30625927561,-0.62590683919,1.33120559076,-1.05994250102,-1.14440124836,1.47431611817,-0.936247540042,-1.33006320585,-0.0188021916716,0.103602434071,-1.93445706708,-0.3601403886,-0.31807733384,0.634342433028,0.484955394574,0.678869190621,-1.46800640918,-0.406098606635,-0.953346696205,-0.8496868302,-0.62100465457,-0.222670969457,1.04976723431,-2.81160682663,0.430434023268,0.15403580186,0.817695262901,-1.07761540812,0.57097292677,-0.752633874643,0.86689181607,-1.24808563461,0.962481356515,-4.03567138827e-05,-0.387391621775,-1.34140412585,1.60883823721,-0.77556389676,0.0110897436055,1.75148919154,-1.30577221603,-2.13076690103,-0.888960693445,1.13007690144,1.44886599013,0.927421434774,-1.12851882399,0.942866477454,-2.40573728938,0.385701770121,1.58329188789,0.431952350473,-0.0332925623627,-1.78498280962,-0.901265922349,-3.12254568112,2.60224225218,-1.86631203427,2.67668328367,3.89507034296,-1.18041905273,-0.729631694396,1.34794253279,-2.14823523806,-2.40013918075,-1.64951862923,0.310920091899,2.98617532186,1.67923639597,0.800522634978,2.32619033374,-1.09972845238,-1.67152214553,0.698239972268,-1.20132466529,-1.32342737644,-3.46998088246
12515,-5.57070053172,-0.0288920941007,-0.337503669465,-0.292907101185,-0.110322925832,1.17197183204,-0.449577050584,-0.00456070749739,0.493528324318,0.270954410682,0.228415649047,0.329751955398,0.0179030273198,-0.0311936856134,-0.059581825198,0.659195266478,-0.0794448300888,0.398073971127,-0.0948002062297,0.377155858961,0.00200630991608,-0.126470658903,-0.508851050955,-0.246856564496,0.123795196795,0.104153851422,-0.226719620197,-0.72170921658,0.10731271563,-0.369362907969,0.329884373808,-0.281162759395,0.298608417242,-0.118200863971,0.13742149329,-0.47192187579,0.278785786323,0.0265377118104,0.545248400608,-0.718813706194,-0.392580227543,0.198730801044,0.192477178736,-0.312538301628,-0.803900101502,-0.30946126266,-0.138785764033,-0.500511212378,-0.618977754837,0.0511953727286,-0.377952880983,0.285938575265,0.220015989067,-0.17125415732,0.442939892032,0.000481188241714,-0.591087423725,0.00425892051435,0.170582405108,0.53584420623,-0.114544715742,-0.0397445770881,-0.421588032731,-0.188202189188,0.465285120719,0.0304727816657,0.196678718411,-0.253223442908,-0.696112519092,-0.574151188039,0.182643765773,-0.0353079143987,0.121589512269,-0.429726950466,-0.125868038053,-0.0461196381738,0.271274383462,0.0217077670069,-0.00166251969412,0.142369348712,-0.208695278908,-0.424927316513,0.425086220694,0.376638922006,-0.232322709356,0.229490827522,-0.124803713004,-0.418531669516,0.288018790464,-0.256193729484,0.115335201026,0.165250576385,0.0400368498778,0.0557068936892,0.0655909987014,-0.473369056302,0.662890767594,-0.271069121816,-0.123085835538,-0.261007409062,0.113163639709,-0.0522731334698,-0.244513194009,0.307752992805,-0.828835258367,0.00714654056799,0.0504566420466,0.479485836337,-0.00693376815152,-0.644108067431,0.276857647097,0.292940005474,-0.0424784711629,0.00524101367235,-0.0242163914547,-0.827590937895,-0.0232387512945,0.870715036632,0.924830438817,-0.162705048401,0.140916704789,0.143569715657,0.192916117694,0.513563136751,-0.65112270995
12516,-4.5528052481,-0.422561942629,0.172597535312,-0.749007167888,1.22739836064,0.129465130561,-0.947682647572,-1.51918828509,0.65719197933,0.336600613204,-0.694950779997,0.369442765082,0.426082946249,0.825730726753,1.05808986645,0.899163144569,-0.413799369444,0.0488039438803,-0.706091604621,0.00211673661936,-0.268571084407,0.0348319274348,0.0614159424513,-0.458960711229,0.959968537947,0.0765755714998,-0.193561303461,0.0866109623444,0.936687647539,-0.271562798077,-0.315870726285,0.335000402249,-0.613637178893,-0.611228652811,-0.269232532855,0.0993018654363,-0.738066073659,-0.355081500547,-0.0327644510971,-0.168959464389,-0.441242419249,-0.571363352295,0.606620868555,-1.52293073142,-0.604236535607,-0.196256271063,-1.00112886226,0.568506655584,-0.0667781104797,-0.295481608622,0.423094947292,-0.0424366499693,0.523536738521,0.383488918926,-0.1253027306,-0.0593884094378,-0.531236028939,-0.399952705903,-0.184870959384,-0.428605992371,-0.0753739420046,0.15735387066,0.226643948257,-0.0885535716879,0.695079537941,-0.303471210335,0.0219215480961,-0.860790747439,-0.497285081603,-0.754792469473,0.0183673670694,-1.24058866563,-0.19721271225,0.410243525332,-0.0407935667043,0.110721794572,-0.143548654939,-0.766827811571,0.337905127749,-1.13783879142,0.00922102250244,0.215988699521,-0.0869426923244,-0.968105627493,-0.558084145377,0.622705317994,0.660576297767,0.272150680961,0.39483953754,-0.0265640982083,0.532471937518,0.639777024427,0.0692879690325,0.0167379025331,0.136696882084,-0.753965186499,-1.44489090735,-1.15660696763,0.579738499142,0.50743327738,0.337679237935,-0.848800713154,-0.0176421414136,0.71138110013,-0.725523670397,-0.364258867644,1.7727555659,0.109293369846,0.756147586462,0.627291970351,0.932617361187,0.408139637606,0.655442511772,0.103134357996,-0.353438537965,0.521000878415,0.324284366333,0.352358186027,0.290537180346,0.903552241141,0.282991543681,0.251668957006,0.0396171268494,0.299236612923,0.031484130765
12517,17.6870387632,6.13841786596,5.42627457254,2.13329988409,5.28759496828,2.46670600862,-5.17356602979,-4.11281753241,2.43421616413,9.73250403835,-3.22736102735,3.5780966719,-2.2657610444,3.50288746976,8.10213763995,-4.93821160411,-2.10126321205,-1.99746654015,6.1221625035,0.153353279168,-0.131652003233,5.51184335947,-0.63648114533,5.13920973956,-3.46169528135,8.36315101216,-1.72457204755,5.50239546075,1.03659905314,3.28972545705,3.76829422023,6.50165150908,7.06586639257,-1.28735704805,4.04660569007,7.46603258707,2.62103802504,-14.3365300397,-1.88621718688,-11.3672840366,-19.0332500488,-24.2295290845,14.1789255461,-4.86413802958,3.42749743789,-14.5353747961,15.8369218902,10.3675661444,0.314618564135,-22.5654552755,24.4933785399,-2.42385386497,-29.2748854212,-16.2759938995,4.94049321891,10.9298700309,-5.48562253149,10.5662681358,-1.94453039156,-1.27482562095,1.56167199645,-6.15306307994,12.6176249562,-8.05896377706,-10.3539364761,9.12236335698,-6.93718536946,4.27895026477,0.00588922460992,6.0989091853,-0.007447615526,2.06070890844,3.42998515236,-8.39272745649,-0.730583562781,0.103791940466,-2.8813612446,-3.43077042756,-2.94190782353,-0.392327575713,-0.880562804257,0.343503064876,2.49773688186,3.893074798,-2.9643895708,-5.02979299332,-4.59962931202,-3.34253199043,-1.58882143935,-2.21465895477,-1.19888877162,-0.571518200381,-1.52725332336,-0.70748912369,0.977979915393,-1.50857035755,-0.32866435977,1.56980726637,0.545031208403,2.10591681726,-1.10339532775,-2.11546343293,0.168272039539,-0.181000995338,-0.30644582182,-1.51362861877,0.359451593329,-0.129510711475,-1.45913777589,-2.03834163748,-0.830228426002,1.55210921266,0.881314874337,0.155449626425,-1.4011340102,0.409921095427,0.328122736863,0.310742093639,-1.80353335871,0.0445537824392,-0.5951187969,-1.24787670997,0.278284198065,-0.6825992298,0.255134890869
